particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m,impulse_voltage_V,initial_speed_mps,charge_number_e,charge_model,particle_model
69,0.16034065333992847,0.024,-149.6091600084998,-12.367182238698646,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16034065333992847,0.021999999999999999,0.0020000000000000018,8.912424671828699,150.11944562572191,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
70,0.17665499180800306,0.024,-143.56015189651794,55.346880097576161,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17665499180800306,0.021999999999999999,0.0020000000000000018,11.640653032518834,153.85965796493497,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
71,0.17653685651305404,0.024,-150.0848659872207,3.6561790795149158,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17653685651305404,0.021999999999999999,0.0020000000000000018,8.2342983377673384,150.12939300437966,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
72,0.16564576371290418,0.024,19.044970957016631,136.24051785471497,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16564576371290418,0.021999999999999999,0.0020000000000000018,8.3124262987226061,137.56521952904563,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
73,0.17414286489895167,0.024,-136.66989535925637,171.88128563154535,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17414286489895167,0.021999999999999999,0.0020000000000000018,21.859336191345037,219.59470997240112,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
74,0.15403764995583699,0.024,-160.03832252533121,-6.9710525763220401,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15403764995583699,0.021999999999999999,0.0020000000000000018,11.156101153802885,160.19007538154099,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
75,0.17580973397335065,0.024,-90.740074469997793,-72.861004112341448,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17580973397335065,0.021999999999999999,0.0020000000000000018,7.279467734342389,116.37219184615964,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
76,0.17169808645018445,0.024,-101.81814531521006,231.854090110958,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17169808645018445,0.021999999999999999,0.0020000000000000018,34.278836242151854,253.22569738596724,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
77,0.15547919624289191,0.024,-192.3541886388326,181.9916496563435,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15547919624289191,0.021999999999999999,0.0020000000000000018,37.350170183714908,264.80387918522052,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
78,0.17056834353668796,0.024,-195.63740071720107,73.95211079190355,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17056834353668796,0.021999999999999999,0.0020000000000000018,22.329199565470528,209.14805103074875,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
79,0.16274120416452445,0.024,-248.95662144545358,-22.010581493428379,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16274120416452445,0.021999999999999999,0.0020000000000000018,34.060655949534592,249.92771966953512,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
80,0.16655996339592583,0.024,-9.8218671180470398,158.28588716969605,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16655996339592583,0.021999999999999999,0.0020000000000000018,12.403429114170292,158.59032489651545,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
81,0.1779571152403176,0.024,-177.07095639410059,39.720687503585971,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1779571152403176,0.021999999999999999,0.0020000000000000018,16.80829814194982,181.47136582414043,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
82,0.17146495957642874,0.024,-313.08976689878676,-115.55861916576856,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17146495957642874,0.021999999999999999,0.0020000000000000018,52.855121818755464,333.73491965965411,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
83,0.15782992332435733,0.024,-233.41010109114731,129.07153557258559,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15782992332435733,0.021999999999999999,0.0020000000000000018,31.600644655318693,266.72033403256836,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
84,0.15495282621692313,0.024,-251.65878137181747,-55.156097608440533,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15495282621692313,0.021999999999999999,0.0020000000000000018,30.543549374958314,257.63217451424822,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
85,0.16291330962212619,0.024,-71.758429302282963,-202.66940230802638,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16291330962212619,0.021999999999999999,0.0020000000000000018,20.134167469443717,214.9980437302242,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
86,0.16403735993728202,0.024,-236.743729952612,18.201486428357345,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16403735993728202,0.021999999999999999,0.0020000000000000018,28.942124445300696,237.44238833889148,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
87,0.16151283047572831,0.024,-205.5935178467393,290.25553554007382,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16151283047572831,0.021999999999999999,0.0020000000000000018,60.74281599203286,355.69224125956498,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
88,0.16830492248622736,0.024,-175.92110680667474,-23.090149133118057,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16830492248622736,0.021999999999999999,0.0020000000000000018,14.166175390427009,177.42996028595368,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
89,0.1671407200607653,0.024,-143.43376651222107,-20.120726068395047,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1671407200607653,0.021999999999999999,0.0020000000000000018,11.184189529862792,144.83814757653366,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
90,0.17887798459205495,0.024,-100.35571346865345,185.77288072659968,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17887798459205495,0.021999999999999999,0.0020000000000000018,23.973522335290582,211.14647152927256,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
91,0.16266910983843147,0.024,-74.707064247116548,210.43703032163268,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16266910983843147,0.021999999999999999,0.0020000000000000018,25.811410201167615,223.30447639716169,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
92,0.16293633375367042,0.024,-40.255928107167897,112.33846953197995,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16293633375367042,0.021999999999999999,0.0020000000000000018,5.6935711249884315,119.33344662984078,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
93,0.15878537822768024,0.024,175.06979913556415,180.36263768891158,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15878537822768024,0.021999999999999999,0.0020000000000000018,29.692963213828715,251.35655082664618,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
94,0.15710502954222341,0.024,68.203515587920876,-143.63865075260173,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15710502954222341,0.021999999999999999,0.0020000000000000018,12.341984615797505,159.00874670463779,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
95,0.1633134674680192,0.024,-250.12460254213426,317.4593285324608,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1633134674680192,0.021999999999999999,0.0020000000000000018,69.823983624219679,404.15682855686293,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
96,0.15760962450119334,0.024,-189.35501941911431,87.600192982542183,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15760962450119334,0.021999999999999999,0.0020000000000000018,23.130761997609273,208.63632758892155,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
97,0.1713326705746645,0.024,-253.26576604871525,153.00068355262181,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.1713326705746645,0.021999999999999999,0.0020000000000000018,43.132461210730405,295.89315203264181,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
98,0.17369263567938628,0.024,-305.92801370054406,-147.42814181947648,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17369263567938628,0.021999999999999999,0.0020000000000000018,57.088253455438789,339.59830177299756,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
99,0.17867394140315099,0.024,-188.59551423332601,10.800048145669248,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17867394140315099,0.021999999999999999,0.0020000000000000018,16.975104684264419,188.90449711132197,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
100,0.16817257267745958,0.024,-38.284189167726865,198.7735534141334,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16817257267745958,0.021999999999999999,0.0020000000000000018,22.517955030457941,202.42678843747839,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
101,0.16938945803065344,0.024,-104.70662726644602,-75.987480620160568,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16938945803065344,0.021999999999999999,0.0020000000000000018,8.9552426397413907,129.37378020493077,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
102,0.16977421105367416,0.024,329.79279391842545,233.76213980774577,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16977421105367416,0.021999999999999999,0.0020000000000000018,66.214738534573257,404.23758475433368,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
103,0.17556744395938231,0.024,-181.85139936262652,6.5716451408043319,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17556744395938231,0.021999999999999999,0.0020000000000000018,16.346172387252903,181.97010185742639,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
104,0.16112857123072974,0.024,-178.73637060626996,-119.63707883252833,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16112857123072974,0.021999999999999999,0.0020000000000000018,24.858050753248687,215.08073091070358,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
105,0.15435006992780578,0.024,-198.97321508625006,78.283688525677505,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15435006992780578,0.021999999999999999,0.0020000000000000018,25.283262575846535,213.81926061733637,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
106,0.17455859402120516,0.024,-117.40668057499975,-69.52487180052303,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17455859402120516,0.021999999999999999,0.0020000000000000018,10.118283408467613,136.44792575381712,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
107,0.17487308218224795,0.024,-159.9408531511869,209.63699995732605,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17487308218224795,0.021999999999999999,0.0020000000000000018,36.604806903355069,263.68304507085293,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
108,0.16212745355003083,0.024,-111.19920702005854,42.365648410982686,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16212745355003083,0.021999999999999999,0.0020000000000000018,5.7403548329198477,118.99626803884581,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
109,0.17839397364483131,0.024,-62.184676746838605,-88.032680666666195,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17839397364483131,0.021999999999999999,0.0020000000000000018,6.762180720574686,107.78073523347312,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
110,0.17844191094645884,0.024,-152.95005839542179,-6.9159940125022183,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17844191094645884,0.021999999999999999,0.0020000000000000018,15.059878246367971,153.10633996129587,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
111,0.17830868685777421,0.024,11.008892685474143,107.20137759872466,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17830868685777421,0.021999999999999999,0.0020000000000000018,10.65469641475101,107.76516634434631,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
112,0.16399587174750199,0.024,-137.74584334981591,109.74593647529865,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.16399587174750199,0.021999999999999999,0.0020000000000000018,13.625593309500003,176.11952740395458,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
113,0.15492422564609346,0.024,-13.46328437888166,107.71469012385359,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.15492422564609346,0.021999999999999999,0.0020000000000000018,5.3059657169141063,108.55281891661976,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
114,0.17794862673677803,0.024,11.840905701112446,168.27489012569347,0.0,9.2153384505300617e-21,2e-08,2200,-9.5744509826295496e-18,11,40,part11_sio2_20nm_charged_sheath_ejection,0.0,0.17794862673677803,0.021999999999999999,0.0020000000000000018,10.32738373666721,168.69097692122375,-59.7590226910621,floating_potential_oml_like_from_Te_ne_ni_quasineutral,charged_sio2_20nm_sheath_edge_ejection
